"subject","version","assignmentId","cond","cond2","word","word_ind","s1_value","s2_value","exposures","stamp","id","repeated","freq","in.cs","order","chosen","chosen_noNA","high_s1value","high_s2value","s1_value_rank","s2_value_rank"
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"APRIL",3,8,18,0,"2020-08-04 15:03:28",19818,FALSE,15,FALSE,NA,NA,0,"High","High",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"MAY",4,1,25,0,"2020-08-04 15:03:28",19821,FALSE,1,FALSE,NA,NA,0,"Low","High",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"JUNE",5,4,14,0,"2020-08-04 15:03:28",19819,FALSE,6,TRUE,2,0,0,"Low","Low",3,4
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"JULY",6,2,12,0,"2020-08-04 15:03:28",19823,FALSE,3,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"AUGUST",7,6,7,0,"2020-08-04 15:03:28",19824,FALSE,10,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"SEPTEMBER",8,5,16,0,"2020-08-04 15:03:28",19825,FALSE,5,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"OCTOBER",9,3,20,0,"2020-08-04 15:03:28",19828,FALSE,8,FALSE,NA,NA,0,"Low","High",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"NOVEMBER",10,7,22,0,"2020-08-04 15:03:28",19826,FALSE,13,FALSE,NA,NA,0,"High","High",NA,NA
"A3QXS3HZUA974I","cs_wg_mon_conf_loss_real1","3TUI152ZZBOVSHZUZRHWCN0UKVUQ1O",0,NA,"DECEMBER",11,11,3,0,"2020-08-04 15:03:28",19827,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"JANUARY",0,1,14,0,"2020-08-14 19:58:24",27367,FALSE,0,TRUE,1,0,0,"Low","Low",1,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"FEBRUARY",1,6,2,0,"2020-08-14 19:58:24",27369,FALSE,11,TRUE,2,0,0,"Low","Low",1,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"MARCH",2,8,18,0,"2020-08-14 19:58:24",27371,FALSE,16,TRUE,3,0,0,"High","High",2,2
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"APRIL",3,5,18,0,"2020-08-14 19:58:24",27370,FALSE,7,TRUE,4,0,0,"Low","High",1,2
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"MAY",4,2,25,0,"2020-08-14 19:58:24",27368,FALSE,4,TRUE,5,0,0,"Low","High",1,5
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"JUNE",5,4,14,0,"2020-08-14 19:58:24",27366,FALSE,8,TRUE,6,0,0,"Low","Low",1,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"JULY",6,10,12,0,"2020-08-14 19:58:24",27373,FALSE,15,TRUE,7,0,0,"High","Low",4,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"AUGUST",7,12,7,0,"2020-08-14 19:58:24",27372,FALSE,20,TRUE,8,0,0,"High","Low",5,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"SEPTEMBER",8,7,16,0,"2020-08-14 19:58:24",27376,FALSE,11,TRUE,9,0,0,"High","Low",1,1
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"OCTOBER",9,9,20,0,"2020-08-14 19:58:24",27374,FALSE,15,TRUE,10,0,0,"High","High",3,3
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"NOVEMBER",10,3,22,0,"2020-08-14 19:58:24",27375,FALSE,3,TRUE,11,1,1,"Low","High",1,4
"A3R1XG1R64NK1W","cs_wg_mon_conf_loss_real1","3YMTUJH0DSHPCWO53DUTFQIKIRT4TV",0,NA,"DECEMBER",11,11,3,0,"2020-08-14 19:58:24",27377,FALSE,22,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"JANUARY",0,4,14,0,"2020-07-27 15:48:37",3458,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"FEBRUARY",1,5,2,0,"2020-07-27 15:48:37",3463,FALSE,11,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"MARCH",2,6,18,0,"2020-07-27 15:48:37",3461,FALSE,10,TRUE,1,0,0,"Low","High",2,4
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"APRIL",3,12,18,0,"2020-07-27 15:48:37",3457,FALSE,22,TRUE,2,0,0,"High","High",5,4
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"MAY",4,7,25,0,"2020-07-27 15:48:37",3459,FALSE,11,TRUE,3,1,1,"High","High",3,5
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"JUNE",5,3,14,0,"2020-07-27 15:48:37",3462,FALSE,6,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"JULY",6,8,12,0,"2020-07-27 15:48:37",3464,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"AUGUST",7,10,7,0,"2020-07-27 15:48:37",3460,FALSE,15,TRUE,4,0,0,"High","Low",4,2
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"SEPTEMBER",8,1,16,0,"2020-07-27 15:48:37",3465,FALSE,1,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"OCTOBER",9,2,20,0,"2020-07-27 15:48:37",3467,FALSE,1,FALSE,NA,NA,0,"Low","High",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"NOVEMBER",10,9,22,0,"2020-07-27 15:48:38",3468,FALSE,13,FALSE,NA,NA,0,"High","High",NA,NA
"A3R3RSWZWGA6SN","cs_wg_mon_conf_loss_real1","3ATTHHXXWAPQ1KW4TCXUYUD9W8IXIO",1,NA,"DECEMBER",11,11,3,0,"2020-07-27 15:48:37",3466,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"JANUARY",0,5,14,0,"2020-07-27 14:16:55",2006,FALSE,5,TRUE,1,0,0,"Low","Low",3,4
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"FEBRUARY",1,10,2,0,"2020-07-27 14:16:55",2008,FALSE,16,TRUE,2,0,0,"High","Low",5,3
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"MARCH",2,6,18,0,"2020-07-27 14:16:55",2012,FALSE,13,TRUE,3,1,1,"Low","High",4,5
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"APRIL",3,11,18,0,"2020-07-27 14:16:55",2007,FALSE,19,FALSE,NA,NA,0,"High","High",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"MAY",4,12,25,0,"2020-07-27 14:16:55",2011,FALSE,21,FALSE,NA,NA,0,"High","High",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"JUNE",5,9,14,0,"2020-07-27 14:16:55",2015,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"JULY",6,8,12,0,"2020-07-27 14:16:55",2010,FALSE,13,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"AUGUST",7,2,7,0,"2020-07-27 14:16:55",2013,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"SEPTEMBER",8,7,16,0,"2020-07-27 14:16:55",2005,FALSE,7,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"OCTOBER",9,1,20,0,"2020-07-27 14:16:55",2014,FALSE,5,FALSE,NA,NA,0,"Low","High",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"NOVEMBER",10,3,22,0,"2020-07-27 14:16:55",2016,FALSE,2,FALSE,NA,NA,0,"Low","High",NA,NA
"A3R55C67WKDZKO","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTVZNYD1B",1,NA,"DECEMBER",11,4,3,0,"2020-07-27 14:16:55",2009,FALSE,9,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"JANUARY",0,10,14,0,"2020-08-03 14:29:29",16268,FALSE,18,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"FEBRUARY",1,12,2,0,"2020-08-03 14:29:29",16265,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"MARCH",2,11,18,0,"2020-08-03 14:29:29",16266,FALSE,19,FALSE,NA,NA,0,"High","High",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"APRIL",3,9,18,0,"2020-08-03 14:29:29",16267,FALSE,11,TRUE,3,1,1,"High","High",5,5
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"MAY",4,8,25,0,"2020-08-03 14:29:29",16270,FALSE,16,FALSE,NA,NA,0,"High","High",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"JUNE",5,2,14,0,"2020-08-03 14:29:29",16269,FALSE,6,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"JULY",6,6,12,0,"2020-08-03 14:29:29",16274,FALSE,6,TRUE,1,0,0,"Low","Low",4,3
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"AUGUST",7,1,7,0,"2020-08-03 14:29:29",16273,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"SEPTEMBER",8,4,16,0,"2020-08-03 14:29:29",16271,FALSE,9,TRUE,2,0,0,"Low","Low",3,4
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"OCTOBER",9,3,20,0,"2020-08-03 14:29:29",16275,FALSE,5,FALSE,NA,NA,0,"Low","High",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"NOVEMBER",10,7,22,0,"2020-08-03 14:29:29",16272,FALSE,10,FALSE,NA,NA,0,"High","High",NA,NA
"A3R7RQCSWU4848","cs_wg_mon_conf_loss_real1","3Z4XG4ZF48SXCEKRKQL3L5JVVS5X86",0,NA,"DECEMBER",11,5,3,0,"2020-08-03 14:29:29",16276,FALSE,9,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"JANUARY",0,1,14,0,"2020-08-04 16:50:59",20277,FALSE,0,TRUE,1,0,0,"Low","Low",1,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"FEBRUARY",1,9,2,0,"2020-08-04 16:50:59",20273,FALSE,15,TRUE,2,0,0,"High","Low",2,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"MARCH",2,5,18,0,"2020-08-04 16:50:59",20275,FALSE,5,TRUE,3,0,0,"Low","High",1,2
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"APRIL",3,6,18,0,"2020-08-04 16:50:59",20283,FALSE,9,TRUE,4,0,0,"Low","High",1,2
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"MAY",4,10,25,0,"2020-08-04 16:50:59",20274,FALSE,17,TRUE,5,1,1,"High","High",3,5
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"JUNE",5,2,14,0,"2020-08-04 16:50:59",20276,FALSE,4,TRUE,6,0,0,"Low","Low",1,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"JULY",6,12,12,0,"2020-08-04 16:50:59",20280,FALSE,21,TRUE,7,0,0,"High","Low",5,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"AUGUST",7,3,7,0,"2020-08-04 16:50:59",20279,FALSE,6,TRUE,8,0,0,"Low","Low",1,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"SEPTEMBER",8,7,16,0,"2020-08-04 16:50:59",20278,FALSE,12,TRUE,9,0,0,"High","Low",1,1
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"OCTOBER",9,11,20,0,"2020-08-04 16:50:59",20282,FALSE,21,TRUE,10,0,0,"High","High",4,3
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"NOVEMBER",10,4,22,0,"2020-08-04 16:50:59",20281,FALSE,7,TRUE,11,0,0,"Low","High",1,4
"A3R8GZJPF9USVZ","cs_wg_mon_conf_loss_real1","39JEC7537U27KS591N0QZ6IT5MICVG",1,NA,"DECEMBER",11,8,3,0,"2020-08-04 16:50:59",20284,FALSE,15,TRUE,12,0,0,"High","Low",1,1
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"JANUARY",0,1,14,0,"2020-07-30 18:59:30",12834,FALSE,0,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"FEBRUARY",1,2,2,0,"2020-07-30 18:59:30",12837,FALSE,2,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"MARCH",2,4,18,0,"2020-07-30 18:59:30",12838,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"APRIL",3,6,18,0,"2020-07-30 18:59:30",12836,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"MAY",4,7,25,0,"2020-07-30 18:59:30",12839,FALSE,9,FALSE,NA,NA,0,"High","High",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"JUNE",5,5,14,0,"2020-07-30 18:59:30",12835,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"JULY",6,9,12,0,"2020-07-30 18:59:30",12841,FALSE,13,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"AUGUST",7,8,7,0,"2020-07-30 18:59:30",12840,FALSE,16,TRUE,5,0,0,"High","Low",2,2
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"SEPTEMBER",8,3,16,0,"2020-07-30 18:59:30",12842,FALSE,7,TRUE,1,0,0,"Low","Low",1,3
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"OCTOBER",9,12,20,0,"2020-07-30 18:59:30",12843,FALSE,21,TRUE,3,0,0,"High","High",5,4
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"NOVEMBER",10,10,22,0,"2020-07-30 18:59:30",12844,FALSE,18,TRUE,2,1,1,"High","High",3,5
"A3RCI8CN5BSLTZ","cs_wg_mon_conf_loss_real1","3GDTJDAPVUCMI2LN6JJUAO3XN208M3",1,NA,"DECEMBER",11,11,3,0,"2020-07-30 18:59:30",12845,FALSE,21,TRUE,4,0,0,"High","Low",4,1
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"JANUARY",0,5,14,0,"2020-08-14 17:48:44",27130,FALSE,9,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"FEBRUARY",1,9,2,0,"2020-08-14 17:48:44",27127,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"MARCH",2,7,18,0,"2020-08-14 17:48:44",27128,FALSE,14,FALSE,NA,NA,0,"High","High",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"APRIL",3,11,18,0,"2020-08-14 17:48:44",27126,FALSE,19,TRUE,1,0,0,"High","High",5,4
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"MAY",4,10,25,0,"2020-08-14 17:48:44",27131,FALSE,19,FALSE,NA,NA,0,"High","High",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"JUNE",5,3,14,0,"2020-08-14 17:48:44",27129,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"JULY",6,2,12,0,"2020-08-14 17:48:45",27134,FALSE,2,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"AUGUST",7,1,7,0,"2020-08-14 17:48:45",27133,FALSE,0,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"SEPTEMBER",8,8,16,0,"2020-08-14 17:48:45",27135,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"OCTOBER",9,12,20,0,"2020-08-14 17:48:45",27137,FALSE,22,FALSE,NA,NA,0,"High","High",NA,NA
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"NOVEMBER",10,4,22,0,"2020-08-14 17:48:45",27132,FALSE,7,TRUE,2,1,1,"Low","High",4,5
"A3RFCSZW6JZDPF","cs_wg_mon_conf_loss_real1","3WEV0KO0OMT1XSUJ7OQW8PG4TK0DSI",1,NA,"DECEMBER",11,6,3,0,"2020-08-14 17:48:45",27136,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"JANUARY",0,9,14,0,"2020-07-28 18:09:04",6589,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"FEBRUARY",1,12,2,0,"2020-07-28 18:09:04",6590,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"MARCH",2,6,18,0,"2020-07-28 18:09:04",6592,FALSE,7,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"APRIL",3,3,18,0,"2020-07-28 18:09:04",6591,FALSE,3,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"MAY",4,2,25,0,"2020-07-28 18:09:04",6593,FALSE,4,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"JUNE",5,10,14,0,"2020-07-28 18:09:04",6594,FALSE,18,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"JULY",6,7,12,0,"2020-07-28 18:09:05",6597,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"AUGUST",7,11,7,0,"2020-07-28 18:09:05",6595,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"SEPTEMBER",8,5,16,0,"2020-07-28 18:09:05",6598,FALSE,9,TRUE,1,0,0,"Low","Low",5,4
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"OCTOBER",9,1,20,0,"2020-07-28 18:09:05",6596,FALSE,1,FALSE,NA,NA,0,"Low","High",NA,NA
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"NOVEMBER",10,4,22,0,"2020-07-28 18:09:05",6599,FALSE,7,TRUE,2,1,1,"Low","High",4,5
"A3RI9RLBGPG2B6","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEWF1AZ",1,NA,"DECEMBER",11,8,3,0,"2020-07-28 18:09:05",6600,FALSE,13,FALSE,NA,NA,0,"High","Low",NA,NA
"A3RNYHTTJZ6JUP","cs_wg_mon_conf_loss_real1","3U4J9857OECMZXC75P1FI8W81EVB7Q",1,NA,"JANUARY",0,10,14,0,"2020-08-04 00:54:28",19361,FALSE,18,TRUE,1,0,0,"High","Low",5,3
