,subject.id,word,value,order,last
42740,9647,FEBRUARY,2,2,False
42741,9647,OCTOBER,20,3,False
42742,9647,AUGUST,7,4,True
42743,9648,FEBRUARY,2,1,False
42744,9648,JANUARY,14,2,True
42745,9649,DECEMBER,3,1,False
42746,9649,NOVEMBER,22,2,False
42747,9649,APRIL,18,3,False
42748,9649,FEBRUARY,2,4,True
42749,9650,MARCH,18,1,True
42750,9651,FEBRUARY,2,1,False
42751,9651,AUGUST,7,2,False
42752,9651,SEPTEMBER,16,3,False
42753,9651,NOVEMBER,22,4,False
42754,9651,DECEMBER,3,5,True
42755,9652,DECEMBER,3,1,False
42756,9652,FEBRUARY,2,2,True
42757,9653,APRIL,18,1,False
42758,9653,SEPTEMBER,16,2,False
42759,9653,FEBRUARY,2,3,True
42760,9654,FEBRUARY,2,1,False
42761,9654,JUNE,14,2,True
42762,9655,JANUARY,14,1,False
42763,9655,FEBRUARY,2,2,False
42764,9655,APRIL,18,3,True
42765,9656,NOVEMBER,22,1,False
42766,9656,SEPTEMBER,16,2,False
42767,9656,FEBRUARY,2,3,True
42768,9657,AUGUST,7,1,False
42769,9657,NOVEMBER,22,2,False
42770,9657,JANUARY,14,3,False
42771,9657,MARCH,18,4,True
42772,9658,DECEMBER,3,1,False
42773,9658,SEPTEMBER,16,2,False
42774,9658,NOVEMBER,22,3,False
42775,9658,MAY,25,4,True
42776,9659,NOVEMBER,22,1,False
42777,9659,JANUARY,14,2,False
42778,9659,SEPTEMBER,16,3,False
42779,9659,DECEMBER,3,4,False
42780,9659,APRIL,18,5,False
42781,9659,AUGUST,7,6,False
42782,9659,MAY,25,7,True
42783,9660,SEPTEMBER,16,1,False
42784,9660,DECEMBER,3,2,False
42785,9660,FEBRUARY,2,3,True
42786,9661,APRIL,18,1,False
42787,9661,SEPTEMBER,16,2,False
42788,9661,JUNE,14,3,False
42789,9661,JULY,12,4,False
42790,9661,MAY,25,5,True
42791,9662,MAY,25,1,False
42792,9662,FEBRUARY,2,2,False
42793,9662,JANUARY,14,3,False
42794,9662,MARCH,18,4,True
42795,9663,MARCH,18,1,False
42796,9663,APRIL,18,2,False
42797,9663,DECEMBER,3,3,False
42798,9663,JANUARY,14,4,True
42799,9664,MAY,25,1,True
42800,9665,MARCH,18,1,False
42801,9665,OCTOBER,20,2,False
42802,9665,NOVEMBER,22,3,False
42803,9665,FEBRUARY,2,4,False
42804,9665,MAY,25,5,False
42805,9665,APRIL,18,6,False
42806,9665,DECEMBER,3,7,True
42807,9666,FEBRUARY,2,1,False
42808,9666,APRIL,18,2,True
42809,9667,NOVEMBER,22,1,False
42810,9667,AUGUST,7,2,False
42811,9667,OCTOBER,20,3,False
42812,9667,APRIL,18,4,False
42813,9667,JULY,12,5,True
42814,9668,MAY,25,1,False
42815,9668,FEBRUARY,2,2,True
42816,9669,MAY,25,1,False
42817,9669,JANUARY,14,2,False
42818,9669,MARCH,18,3,False
42819,9669,NOVEMBER,22,4,True
42820,9670,SEPTEMBER,16,1,False
42821,9670,JANUARY,14,2,True
42822,9671,OCTOBER,20,1,False
42823,9671,JANUARY,14,2,False
42824,9671,MARCH,18,3,False
42825,9671,FEBRUARY,2,4,False
42826,9671,APRIL,18,5,False
42827,9671,SEPTEMBER,16,6,False
42828,9671,NOVEMBER,22,7,False
42829,9671,DECEMBER,3,8,True
42830,9672,OCTOBER,20,1,False
42831,9672,AUGUST,7,2,False
42832,9672,FEBRUARY,2,3,False
42833,9672,SEPTEMBER,16,4,True
42834,9673,MARCH,18,1,False
42835,9673,NOVEMBER,22,2,False
42836,9673,DECEMBER,3,3,False
42837,9673,JUNE,14,4,False
42838,9673,FEBRUARY,2,5,False
42839,9673,JANUARY,14,6,False
42840,9673,OCTOBER,20,7,False
42841,9673,JULY,12,8,True
42842,9674,APRIL,18,1,False
42843,9674,JUNE,14,2,False
42844,9674,AUGUST,7,3,False
42845,9674,DECEMBER,3,4,True
42846,9675,NOVEMBER,22,1,False
42847,9675,AUGUST,7,2,False
42848,9675,APRIL,18,3,True
42849,9676,MAY,25,1,False
42850,9676,SEPTEMBER,16,2,True
42851,9677,JUNE,14,1,False
42852,9677,MAY,25,2,False
42853,9677,DECEMBER,3,3,False
42854,9677,FEBRUARY,2,4,False
42855,9677,APRIL,18,5,False
42856,9677,NOVEMBER,22,6,False
42857,9677,SEPTEMBER,16,7,True
42858,9678,JANUARY,14,1,False
42859,9678,JUNE,14,2,False
42860,9678,AUGUST,7,3,False
42861,9678,DECEMBER,3,4,True
42862,9679,OCTOBER,20,1,False
42863,9679,DECEMBER,3,2,False
42864,9679,APRIL,18,3,True
42865,9680,DECEMBER,3,1,False
42866,9680,APRIL,18,2,False
42867,9680,OCTOBER,20,3,True
42868,9681,NOVEMBER,22,1,False
42869,9681,JULY,12,2,False
42870,9681,APRIL,18,3,False
42871,9681,FEBRUARY,2,4,True
42872,9682,SEPTEMBER,16,1,False
42873,9682,JUNE,14,2,False
42874,9682,JULY,12,3,False
42875,9682,AUGUST,7,4,False
42876,9682,FEBRUARY,2,5,False
42877,9682,MAY,25,6,False
42878,9682,DECEMBER,3,7,False
42879,9682,APRIL,18,8,False
42880,9682,OCTOBER,20,9,True
42881,9683,OCTOBER,20,1,False
42882,9683,FEBRUARY,2,2,False
42883,9683,JUNE,14,3,True
42884,9684,APRIL,18,1,False
42885,9684,SEPTEMBER,16,2,False
42886,9684,OCTOBER,20,3,False
42887,9684,AUGUST,7,4,False
42888,9684,FEBRUARY,2,5,False
42889,9684,MARCH,18,6,True
42890,9685,JUNE,14,1,False
42891,9685,SEPTEMBER,16,2,False
42892,9685,APRIL,18,3,False
42893,9685,NOVEMBER,22,4,False
42894,9685,OCTOBER,20,5,True
42895,9686,JANUARY,14,1,False
42896,9686,APRIL,18,2,False
42897,9686,FEBRUARY,2,3,False
42898,9686,MARCH,18,4,False
42899,9686,JULY,12,5,False
42900,9686,SEPTEMBER,16,6,False
42901,9686,NOVEMBER,22,7,False
42902,9686,DECEMBER,3,8,False
42903,9686,JUNE,14,9,True
42904,9687,APRIL,18,1,False
42905,9687,MARCH,18,2,False
42906,9687,NOVEMBER,22,3,False
42907,9687,JULY,12,4,True
42908,9688,OCTOBER,20,1,False
42909,9688,APRIL,18,2,False
42910,9688,NOVEMBER,22,3,False
42911,9688,FEBRUARY,2,4,False
42912,9688,JUNE,14,5,False
42913,9688,MAY,25,6,True
42914,9689,DECEMBER,3,1,False
42915,9689,APRIL,18,2,False
42916,9689,NOVEMBER,22,3,False
42917,9689,FEBRUARY,2,4,False
42918,9689,JULY,12,5,False
42919,9689,OCTOBER,20,6,False
42920,9689,SEPTEMBER,16,7,True
42921,9690,AUGUST,7,1,False
42922,9690,APRIL,18,2,False
42923,9690,MARCH,18,3,False
42924,9690,SEPTEMBER,16,4,False
42925,9690,JULY,12,5,False
42926,9690,DECEMBER,3,6,True
42927,9691,APRIL,18,1,False
42928,9691,SEPTEMBER,16,2,False
42929,9691,DECEMBER,3,3,False
42930,9691,FEBRUARY,2,4,False
42931,9691,NOVEMBER,22,5,False
42932,9691,JULY,12,6,True
42933,9692,JANUARY,14,1,False
42934,9692,OCTOBER,20,2,False
42935,9692,NOVEMBER,22,3,True
42936,9693,SEPTEMBER,16,1,True
42937,9694,AUGUST,7,1,False
42938,9694,APRIL,18,2,False
42939,9694,SEPTEMBER,16,3,False
42940,9694,JUNE,14,4,False
42941,9694,NOVEMBER,22,5,True
42942,9695,NOVEMBER,22,1,False
42943,9695,JUNE,14,2,False
42944,9695,DECEMBER,3,3,False
42945,9695,FEBRUARY,2,4,False
42946,9695,MARCH,18,5,True
42947,9696,JUNE,14,1,False
42948,9696,MAY,25,2,False
42949,9696,FEBRUARY,2,3,True
42950,9697,JULY,12,1,False
42951,9697,MAY,25,2,False
42952,9697,OCTOBER,20,3,False
42953,9697,JUNE,14,4,False
42954,9697,SEPTEMBER,16,5,False
42955,9697,JANUARY,14,6,True
42956,9698,APRIL,18,1,True
42957,9699,APRIL,18,1,False
42958,9699,JULY,12,2,False
42959,9699,MARCH,18,3,False
42960,9699,JUNE,14,4,False
42961,9699,MAY,25,5,True
42962,9700,OCTOBER,20,1,False
42963,9700,MAY,25,2,False
42964,9700,DECEMBER,3,3,False
42965,9700,MARCH,18,4,False
42966,9700,JUNE,14,5,False
42967,9700,FEBRUARY,2,6,True
42968,9701,NOVEMBER,22,1,True
42969,9702,SEPTEMBER,16,1,False
42970,9702,JUNE,14,2,False
42971,9702,FEBRUARY,2,3,False
42972,9702,DECEMBER,3,4,True
42973,9703,MARCH,18,1,False
42974,9703,JULY,12,2,True
42975,9704,MARCH,18,1,False
42976,9704,SEPTEMBER,16,2,False
42977,9704,APRIL,18,3,False
42978,9704,JULY,12,4,True
42979,9705,JULY,12,1,False
42980,9705,OCTOBER,20,2,False
42981,9705,NOVEMBER,22,3,False
42982,9705,MAY,25,4,False
42983,9705,FEBRUARY,2,5,True
42984,9706,APRIL,18,1,False
42985,9706,MAY,25,2,False
42986,9706,OCTOBER,20,3,False
42987,9706,JANUARY,14,4,True
42988,9707,JUNE,14,1,False
42989,9707,FEBRUARY,2,2,False
42990,9707,MAY,25,3,False
42991,9707,OCTOBER,20,4,False
42992,9707,MARCH,18,5,False
42993,9707,APRIL,18,6,False
42994,9707,NOVEMBER,22,7,False
42995,9707,JULY,12,8,False
42996,9707,SEPTEMBER,16,9,False
42997,9707,DECEMBER,3,10,False
42998,9707,AUGUST,7,11,False
42999,9707,JANUARY,14,12,True
43000,9708,JUNE,14,1,True
43001,9709,AUGUST,7,1,False
43002,9709,OCTOBER,20,2,False
43003,9709,SEPTEMBER,16,3,True
43004,9710,JUNE,14,1,False
43005,9710,AUGUST,7,2,False
43006,9710,NOVEMBER,22,3,False
43007,9710,MAY,25,4,True
43008,9711,JULY,12,1,False
43009,9711,JANUARY,14,2,False
43010,9711,MARCH,18,3,False
43011,9711,APRIL,18,4,False
43012,9711,JUNE,14,5,False
43013,9711,OCTOBER,20,6,True
43014,9712,FEBRUARY,2,1,False
43015,9712,APRIL,18,2,False
43016,9712,MARCH,18,3,False
43017,9712,MAY,25,4,True
43018,9713,JULY,12,1,False
43019,9713,MAY,25,2,False
43020,9713,NOVEMBER,22,3,False
43021,9713,SEPTEMBER,16,4,False
43022,9713,JUNE,14,5,True
43023,9714,SEPTEMBER,16,1,False
43024,9714,JULY,12,2,True
43025,9715,JANUARY,14,1,True
43026,9716,NOVEMBER,22,1,False
43027,9716,APRIL,18,2,False
43028,9716,JUNE,14,3,False
43029,9716,DECEMBER,3,4,False
43030,9716,FEBRUARY,2,5,False
43031,9716,SEPTEMBER,16,6,False
43032,9716,JANUARY,14,7,False
43033,9716,AUGUST,7,8,False
43034,9716,OCTOBER,20,9,False
43035,9716,JULY,12,10,False
43036,9716,MAY,25,11,False
43037,9716,MARCH,18,12,True
43038,9717,JUNE,14,1,False
43039,9717,MARCH,18,2,False
43040,9717,SEPTEMBER,16,3,False
43041,9717,AUGUST,7,4,False
43042,9717,MAY,25,5,False
43043,9717,JULY,12,6,False
43044,9717,NOVEMBER,22,7,True
43045,9718,APRIL,18,1,False
43046,9718,MAY,25,2,False
43047,9718,MARCH,18,3,False
43048,9718,AUGUST,7,4,True
43049,9719,JULY,12,1,True
43050,9720,JANUARY,14,1,False
43051,9720,MAY,25,2,False
43052,9720,OCTOBER,20,3,False
43053,9720,NOVEMBER,22,4,True
43054,9721,MAY,25,1,False
43055,9721,JANUARY,14,2,False
43056,9721,NOVEMBER,22,3,False
43057,9721,FEBRUARY,2,4,True
43058,9722,FEBRUARY,2,1,False
43059,9722,DECEMBER,3,2,True
43060,9723,JUNE,14,1,False
43061,9723,NOVEMBER,22,2,False
43062,9723,FEBRUARY,2,3,False
43063,9723,AUGUST,7,4,False
43064,9723,MAY,25,5,True
43065,9724,JULY,12,1,False
43066,9724,AUGUST,7,2,False
43067,9724,OCTOBER,20,3,True
43068,9725,FEBRUARY,2,1,False
43069,9725,NOVEMBER,22,2,False
43070,9725,APRIL,18,3,False
43071,9725,JANUARY,14,4,True
43072,9726,MAY,25,1,False
43073,9726,DECEMBER,3,2,False
43074,9726,NOVEMBER,22,3,True
43075,9727,OCTOBER,20,1,False
43076,9727,JANUARY,14,2,False
43077,9727,JULY,12,3,False
43078,9727,SEPTEMBER,16,4,False
43079,9727,FEBRUARY,2,5,True
43080,9728,APRIL,18,1,False
43081,9728,JULY,12,2,False
43082,9728,SEPTEMBER,16,3,False
43083,9728,JANUARY,14,4,True
43084,9729,FEBRUARY,2,1,False
43085,9729,JANUARY,14,2,False
43086,9729,AUGUST,7,3,False
43087,9729,JUNE,14,4,True
43088,9730,FEBRUARY,2,1,False
43089,9730,JANUARY,14,2,False
43090,9730,NOVEMBER,22,3,False
43091,9730,SEPTEMBER,16,4,True
43092,9731,FEBRUARY,2,1,False
43093,9731,OCTOBER,20,2,False
43094,9731,AUGUST,7,3,True
43095,9732,FEBRUARY,2,1,False
43096,9732,AUGUST,7,2,False
43097,9732,NOVEMBER,22,3,True
43098,9733,JUNE,14,1,False
43099,9733,JULY,12,2,True
43100,9734,FEBRUARY,2,1,False
43101,9734,MARCH,18,2,True
43102,9735,OCTOBER,20,1,False
43103,9735,APRIL,18,2,False
43104,9735,MAY,25,3,False
43105,9735,AUGUST,7,4,False
43106,9735,DECEMBER,3,5,False
43107,9735,FEBRUARY,2,6,False
43108,9735,JANUARY,14,7,False
43109,9735,MARCH,18,8,False
43110,9735,SEPTEMBER,16,9,True
43111,9736,OCTOBER,20,1,False
43112,9736,DECEMBER,3,2,False
43113,9736,JULY,12,3,False
43114,9736,FEBRUARY,2,4,True
43115,9737,AUGUST,7,1,False
43116,9737,JUNE,14,2,False
43117,9737,JANUARY,14,3,False
43118,9737,OCTOBER,20,4,False
43119,9737,FEBRUARY,2,5,False
43120,9737,JULY,12,6,True
43121,9738,NOVEMBER,22,1,False
43122,9738,DECEMBER,3,2,False
43123,9738,SEPTEMBER,16,3,True
43124,9739,APRIL,18,1,False
43125,9739,DECEMBER,3,2,False
43126,9739,JANUARY,14,3,True
43127,9740,APRIL,18,1,False
43128,9740,JANUARY,14,2,False
43129,9740,DECEMBER,3,3,False
43130,9740,MAY,25,4,False
43131,9740,NOVEMBER,22,5,False
43132,9740,FEBRUARY,2,6,True
43133,9741,JANUARY,14,1,False
43134,9741,AUGUST,7,2,False
43135,9741,APRIL,18,3,False
43136,9741,JULY,12,4,True
43137,9742,MARCH,18,1,False
43138,9742,APRIL,18,2,False
43139,9742,AUGUST,7,3,False
43140,9742,DECEMBER,3,4,True
43141,9743,MARCH,18,1,False
43142,9743,APRIL,18,2,False
43143,9743,SEPTEMBER,16,3,False
43144,9743,NOVEMBER,22,4,True
43145,9744,JANUARY,14,1,False
43146,9744,FEBRUARY,2,2,False
43147,9744,DECEMBER,3,3,True
43148,9745,JUNE,14,1,False
43149,9745,DECEMBER,3,2,False
43150,9745,MARCH,18,3,False
43151,9745,JANUARY,14,4,True
43152,9746,JANUARY,14,1,False
43153,9746,JULY,12,2,False
43154,9746,MAY,25,3,False
43155,9746,MARCH,18,4,False
43156,9746,SEPTEMBER,16,5,False
43157,9746,APRIL,18,6,False
43158,9746,FEBRUARY,2,7,False
43159,9746,AUGUST,7,8,True
43160,9747,DECEMBER,3,1,True
43161,9748,APRIL,18,1,False
43162,9748,SEPTEMBER,16,2,False
43163,9748,AUGUST,7,3,False
43164,9748,MAY,25,4,False
43165,9748,FEBRUARY,2,5,False
43166,9748,MARCH,18,6,True
43167,9749,AUGUST,7,1,False
43168,9749,SEPTEMBER,16,2,False
43169,9749,FEBRUARY,2,3,False
43170,9749,JUNE,14,4,False
43171,9749,NOVEMBER,22,5,False
43172,9749,APRIL,18,6,False
43173,9749,DECEMBER,3,7,False
43174,9749,MARCH,18,8,True
43175,9750,MAY,25,1,False
43176,9750,SEPTEMBER,16,2,False
43177,9750,FEBRUARY,2,3,False
43178,9750,JUNE,14,4,False
43179,9750,APRIL,18,5,False
43180,9750,OCTOBER,20,6,False
43181,9750,DECEMBER,3,7,False
43182,9750,NOVEMBER,22,8,False
43183,9750,AUGUST,7,9,False
43184,9750,MARCH,18,10,False
43185,9750,JULY,12,11,False
43186,9750,JANUARY,14,12,True
43187,9751,OCTOBER,20,1,False
43188,9751,MARCH,18,2,False
43189,9751,JULY,12,3,False
43190,9751,DECEMBER,3,4,True
43191,9752,SEPTEMBER,16,1,False
43192,9752,AUGUST,7,2,True
43193,9753,MAY,25,1,False
43194,9753,JUNE,14,2,False
43195,9753,OCTOBER,20,3,False
43196,9753,DECEMBER,3,4,False
43197,9753,APRIL,18,5,True
43198,9754,APRIL,18,1,False
43199,9754,MAY,25,2,False
43200,9754,MARCH,18,3,False
43201,9754,AUGUST,7,4,False
43202,9754,OCTOBER,20,5,False
43203,9754,JUNE,14,6,False
43204,9754,JULY,12,7,True
43205,9755,MAY,25,1,False
43206,9755,NOVEMBER,22,2,False
43207,9755,APRIL,18,3,False
43208,9755,OCTOBER,20,4,False
43209,9755,JUNE,14,5,False
43210,9755,FEBRUARY,2,6,False
43211,9755,DECEMBER,3,7,True
43212,9756,JULY,12,1,False
43213,9756,MAY,25,2,False
43214,9756,SEPTEMBER,16,3,False
43215,9756,NOVEMBER,22,4,False
43216,9756,AUGUST,7,5,False
43217,9756,JANUARY,14,6,False
43218,9756,APRIL,18,7,False
43219,9756,OCTOBER,20,8,False
43220,9756,DECEMBER,3,9,False
43221,9756,JUNE,14,10,True
43222,9757,OCTOBER,20,1,False
43223,9757,MAY,25,2,False
43224,9757,JANUARY,14,3,False
43225,9757,MARCH,18,4,False
43226,9757,FEBRUARY,2,5,True
43227,9758,JULY,12,1,False
43228,9758,OCTOBER,20,2,False
43229,9758,MARCH,18,3,False
43230,9758,APRIL,18,4,False
43231,9758,NOVEMBER,22,5,False
43232,9758,DECEMBER,3,6,True
43233,9759,SEPTEMBER,16,1,False
43234,9759,JUNE,14,2,False
43235,9759,AUGUST,7,3,False
43236,9759,NOVEMBER,22,4,True
43237,9760,DECEMBER,3,1,False
43238,9760,JULY,12,2,False
43239,9760,SEPTEMBER,16,3,True
43240,9761,MAY,25,1,False
43241,9761,JANUARY,14,2,False
43242,9761,DECEMBER,3,3,False
43243,9761,JULY,12,4,True
43244,9762,AUGUST,7,1,False
43245,9762,NOVEMBER,22,2,False
43246,9762,DECEMBER,3,3,False
43247,9762,SEPTEMBER,16,4,False
43248,9762,FEBRUARY,2,5,True
43249,9763,NOVEMBER,22,1,True
43250,9764,JULY,12,1,False
43251,9764,NOVEMBER,22,2,False
43252,9764,AUGUST,7,3,False
43253,9764,FEBRUARY,2,4,False
43254,9764,MAY,25,5,False
43255,9764,JANUARY,14,6,False
43256,9764,SEPTEMBER,16,7,False
43257,9764,OCTOBER,20,8,False
43258,9764,JUNE,14,9,False
43259,9764,MARCH,18,10,True
43260,9765,AUGUST,7,1,False
43261,9765,JULY,12,2,False
43262,9765,APRIL,18,3,False
43263,9765,JUNE,14,4,False
43264,9765,MAY,25,5,False
43265,9765,NOVEMBER,22,6,True
43266,9766,SEPTEMBER,16,1,True
43267,9767,AUGUST,7,1,False
43268,9767,MAY,25,2,False
43269,9767,MARCH,18,3,False
43270,9767,SEPTEMBER,16,4,False
43271,9767,OCTOBER,20,5,False
43272,9767,DECEMBER,3,6,True
43273,9768,FEBRUARY,2,1,False
43274,9768,APRIL,18,2,False
43275,9768,JANUARY,14,3,True
43276,9769,AUGUST,7,1,False
43277,9769,JUNE,14,2,False
43278,9769,FEBRUARY,2,3,False
43279,9769,SEPTEMBER,16,4,True
43280,9770,SEPTEMBER,16,1,False
43281,9770,JUNE,14,2,False
43282,9770,AUGUST,7,3,True
43283,9771,JUNE,14,1,False
43284,9771,OCTOBER,20,2,False
43285,9771,AUGUST,7,3,False
43286,9771,FEBRUARY,2,4,False
43287,9771,JULY,12,5,False
43288,9771,SEPTEMBER,16,6,False
43289,9771,APRIL,18,7,False
43290,9771,DECEMBER,3,8,False
43291,9771,MAY,25,9,False
43292,9771,JANUARY,14,10,False
43293,9771,MARCH,18,11,False
43294,9771,NOVEMBER,22,12,True
43295,9772,AUGUST,7,1,False
43296,9772,DECEMBER,3,2,False
43297,9772,SEPTEMBER,16,3,False
43298,9772,JANUARY,14,4,False
43299,9772,JULY,12,5,False
43300,9772,MARCH,18,6,True
43301,9773,JANUARY,14,1,False
43302,9773,JULY,12,2,False
43303,9773,OCTOBER,20,3,False
43304,9773,NOVEMBER,22,4,False
43305,9773,FEBRUARY,2,5,False
43306,9773,JUNE,14,6,True
43307,9774,AUGUST,7,1,False
43308,9774,NOVEMBER,22,2,True
43309,9775,JANUARY,14,1,False
43310,9775,DECEMBER,3,2,False
43311,9775,JULY,12,3,False
43312,9775,AUGUST,7,4,False
43313,9775,MARCH,18,5,False
43314,9775,SEPTEMBER,16,6,True
43315,9776,JANUARY,14,1,True
43316,9777,FEBRUARY,2,1,False
43317,9777,NOVEMBER,22,2,False
43318,9777,DECEMBER,3,3,True
43319,9778,OCTOBER,20,1,False
43320,9778,SEPTEMBER,16,2,True
43321,9779,AUGUST,7,1,False
43322,9779,NOVEMBER,22,2,False
43323,9779,JULY,12,3,False
43324,9779,JUNE,14,4,False
43325,9779,MAY,25,5,False
43326,9779,OCTOBER,20,6,True
43327,9780,MAY,25,1,False
43328,9780,FEBRUARY,2,2,True
43329,9781,OCTOBER,20,1,False
43330,9781,JUNE,14,2,False
43331,9781,JANUARY,14,3,False
43332,9781,MAY,25,4,False
43333,9781,JULY,12,5,False
43334,9781,AUGUST,7,6,False
43335,9781,MARCH,18,7,False
43336,9781,NOVEMBER,22,8,False
43337,9781,FEBRUARY,2,9,False
43338,9781,SEPTEMBER,16,10,True
43339,9782,JULY,12,1,False
43340,9782,MARCH,18,2,False
43341,9782,NOVEMBER,22,3,True
43342,9783,OCTOBER,20,1,False
43343,9783,JANUARY,14,2,False
43344,9783,JUNE,14,3,False
43345,9783,AUGUST,7,4,False
43346,9783,APRIL,18,5,False
43347,9783,MARCH,18,6,False
43348,9783,NOVEMBER,22,7,False
43349,9783,MAY,25,8,False
43350,9783,JULY,12,9,False
43351,9783,DECEMBER,3,10,True
43352,9784,MARCH,18,1,False
43353,9784,MAY,25,2,True
43354,9785,MAY,25,1,False
43355,9785,AUGUST,7,2,False
43356,9785,NOVEMBER,22,3,False
43357,9785,JULY,12,4,False
43358,9785,FEBRUARY,2,5,False
43359,9785,JUNE,14,6,False
43360,9785,DECEMBER,3,7,False
43361,9785,APRIL,18,8,False
43362,9785,OCTOBER,20,9,True
43363,9786,SEPTEMBER,16,1,False
43364,9786,APRIL,18,2,True
43365,9787,NOVEMBER,22,1,False
43366,9787,APRIL,18,2,False
43367,9787,JUNE,14,3,False
43368,9787,OCTOBER,20,4,False
43369,9787,JULY,12,5,True
43370,9788,FEBRUARY,2,1,False
43371,9788,MARCH,18,2,True
43372,9789,DECEMBER,3,1,False
43373,9789,NOVEMBER,22,2,False
43374,9789,SEPTEMBER,16,3,False
43375,9789,JULY,12,4,True
43376,9790,APRIL,18,1,True
43377,9791,JANUARY,14,1,False
43378,9791,SEPTEMBER,16,2,False
43379,9791,AUGUST,7,3,False
43380,9791,FEBRUARY,2,4,True
43381,9792,AUGUST,7,1,False
43382,9792,OCTOBER,20,2,False
43383,9792,FEBRUARY,2,3,True
43384,9793,JUNE,14,1,False
43385,9793,APRIL,18,2,False
43386,9793,JULY,12,3,False
43387,9793,SEPTEMBER,16,4,True
43388,9794,OCTOBER,20,1,False
43389,9794,DECEMBER,3,2,False
43390,9794,NOVEMBER,22,3,True
43391,9795,FEBRUARY,2,1,False
43392,9795,OCTOBER,20,2,False
43393,9795,JUNE,14,3,True
43394,9796,DECEMBER,3,1,False
43395,9796,OCTOBER,20,2,False
43396,9796,AUGUST,7,3,False
43397,9796,JANUARY,14,4,False
43398,9796,NOVEMBER,22,5,False
43399,9796,FEBRUARY,2,6,False
43400,9796,MARCH,18,7,False
43401,9796,SEPTEMBER,16,8,False
43402,9796,MAY,25,9,False
43403,9796,APRIL,18,10,True
43404,9797,NOVEMBER,22,1,False
43405,9797,MARCH,18,2,False
43406,9797,JUNE,14,3,False
43407,9797,JANUARY,14,4,False
43408,9797,SEPTEMBER,16,5,False
43409,9797,OCTOBER,20,6,False
43410,9797,APRIL,18,7,False
43411,9797,MAY,25,8,True
43412,9798,OCTOBER,20,1,False
43413,9798,JULY,12,2,False
43414,9798,NOVEMBER,22,3,False
43415,9798,MARCH,18,4,True
43416,9799,FEBRUARY,2,1,False
43417,9799,OCTOBER,20,2,False
43418,9799,JANUARY,14,3,False
43419,9799,MAY,25,4,False
43420,9799,DECEMBER,3,5,True
43421,9800,NOVEMBER,22,1,False
43422,9800,JULY,12,2,False
43423,9800,SEPTEMBER,16,3,True
43424,9801,MARCH,18,1,False
43425,9801,APRIL,18,2,True
43426,9802,JUNE,14,1,False
43427,9802,JULY,12,2,False
43428,9802,MAY,25,3,False
43429,9802,FEBRUARY,2,4,True
43430,9803,MAY,25,1,False
43431,9803,JUNE,14,2,False
43432,9803,JANUARY,14,3,False
43433,9803,MARCH,18,4,False
43434,9803,NOVEMBER,22,5,True
43435,9804,SEPTEMBER,16,1,False
43436,9804,MAY,25,2,True
43437,9805,AUGUST,7,1,False
43438,9805,OCTOBER,20,2,False
43439,9805,NOVEMBER,22,3,True
43440,9806,SEPTEMBER,16,1,False
43441,9806,MARCH,18,2,False
43442,9806,OCTOBER,20,3,False
43443,9806,AUGUST,7,4,True
43444,9807,JULY,12,1,False
43445,9807,APRIL,18,2,False
43446,9807,NOVEMBER,22,3,False
43447,9807,AUGUST,7,4,True
43448,9808,SEPTEMBER,16,1,False
43449,9808,AUGUST,7,2,True
43450,9809,NOVEMBER,22,1,False
43451,9809,DECEMBER,3,2,False
43452,9809,MARCH,18,3,True
43453,9810,JULY,12,1,False
43454,9810,SEPTEMBER,16,2,False
43455,9810,MAY,25,3,True
43456,9811,MARCH,18,1,False
43457,9811,NOVEMBER,22,2,False
43458,9811,JULY,12,3,False
43459,9811,JANUARY,14,4,False
43460,9811,MAY,25,5,False
43461,9811,JUNE,14,6,True
43462,9812,JULY,12,1,False
43463,9812,NOVEMBER,22,2,False
43464,9812,FEBRUARY,2,3,True
43465,9813,OCTOBER,20,1,False
43466,9813,JANUARY,14,2,False
43467,9813,DECEMBER,3,3,True
43468,9814,OCTOBER,20,1,False
43469,9814,MAY,25,2,False
43470,9814,JANUARY,14,3,False
43471,9814,MARCH,18,4,True
43472,9815,AUGUST,7,1,False
43473,9815,MARCH,18,2,True
43474,9816,JULY,12,1,False
43475,9816,JUNE,14,2,False
43476,9816,MAY,25,3,False
43477,9816,OCTOBER,20,4,False
43478,9816,MARCH,18,5,True
43479,9817,AUGUST,7,1,False
43480,9817,MAY,25,2,False
43481,9817,JANUARY,14,3,False
43482,9817,OCTOBER,20,4,False
43483,9817,APRIL,18,5,False
43484,9817,JULY,12,6,False
43485,9817,JUNE,14,7,True
43486,9818,MAY,25,1,True
43487,9819,FEBRUARY,2,1,False
43488,9819,APRIL,18,2,False
43489,9819,MAY,25,3,False
43490,9819,OCTOBER,20,4,True
43491,9820,OCTOBER,20,1,False
43492,9820,JULY,12,2,False
43493,9820,DECEMBER,3,3,False
43494,9820,AUGUST,7,4,False
43495,9820,MAY,25,5,False
43496,9820,JANUARY,14,6,False
43497,9820,JUNE,14,7,False
43498,9820,NOVEMBER,22,8,False
43499,9820,SEPTEMBER,16,9,True
43500,9821,AUGUST,7,1,False
43501,9821,JUNE,14,2,True
43502,9822,JUNE,14,1,False
43503,9822,APRIL,18,2,False
43504,9822,AUGUST,7,3,True
43505,9823,JUNE,14,1,False
